date,article,label,role,mode,actual,forecast,q10,q90
2024-08-18,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,2288.0,39709.0,,
2024-08-19,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,2078.0,31799.0,,
2024-08-20,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,1883.0,21163.0,,
2024-08-21,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,1626.0,14878.0,,
2024-08-22,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,1424.0,11266.0,,
2024-08-23,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,1462.0,9260.0,,
2024-08-24,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,1294.0,70590.0,,
2024-08-25,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,1282.0,39709.0,,
2024-08-26,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,1293.0,31799.0,,
2024-08-27,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,1217.0,21163.0,,
2024-08-28,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,1993.0,14878.0,,
2024-08-29,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,1721.0,11266.0,,
2024-08-30,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,1280.0,9260.0,,
2024-08-31,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,1280.0,70590.0,,
2024-09-01,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,seasonal-naive,1429.0,39709.0,,
2024-08-03,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,476496.0,635872.0,,
2024-08-04,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,497865.0,553151.0,,
2024-08-05,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,467384.0,518589.0,,
2024-08-06,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,433066.0,493450.0,,
2024-08-07,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,420780.0,468380.0,,
2024-08-08,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,438828.0,455133.0,,
2024-08-09,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,456952.0,475792.0,,
2024-08-10,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,481735.0,635872.0,,
2024-08-11,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,580006.0,553151.0,,
2024-08-12,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,275003.0,518589.0,,
2024-08-13,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,129706.0,493450.0,,
2024-08-14,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,87283.0,468380.0,,
2024-08-15,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,65645.0,455133.0,,
2024-08-16,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,55236.0,475792.0,,
2024-08-17,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,45952.0,635872.0,,
2024-08-18,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,43134.0,553151.0,,
2024-08-19,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,38801.0,518589.0,,
2024-08-20,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,36234.0,493450.0,,
2024-08-21,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,31699.0,468380.0,,
2024-08-22,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,29108.0,455133.0,,
2024-08-23,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,26090.0,475792.0,,
2024-08-24,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,22818.0,635872.0,,
2024-08-25,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,23389.0,553151.0,,
2024-08-26,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,23336.0,518589.0,,
2024-08-27,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,21407.0,493450.0,,
2024-08-28,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,27893.0,468380.0,,
2024-08-29,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,25822.0,455133.0,,
2024-08-30,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,23737.0,475792.0,,
2024-08-31,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,21925.0,635872.0,,
2024-09-01,2024_Summer_Olympics,Paris 2024,event,seasonal-naive,24208.0,553151.0,,
2024-08-03,Celine_Dion,Celine Dion,person,seasonal-naive,35092.0,533150.0,,
2024-08-04,Celine_Dion,Celine Dion,person,seasonal-naive,30644.0,189095.0,,
2024-08-05,Celine_Dion,Celine Dion,person,seasonal-naive,22288.0,102943.0,,
2024-08-06,Celine_Dion,Celine Dion,person,seasonal-naive,18371.0,70243.0,,
2024-08-07,Celine_Dion,Celine Dion,person,seasonal-naive,18838.0,47363.0,,
2024-08-08,Celine_Dion,Celine Dion,person,seasonal-naive,17267.0,37270.0,,
2024-08-09,Celine_Dion,Celine Dion,person,seasonal-naive,18626.0,33580.0,,
2024-08-10,Celine_Dion,Celine Dion,person,seasonal-naive,20572.0,533150.0,,
2024-08-11,Celine_Dion,Celine Dion,person,seasonal-naive,29892.0,189095.0,,
2024-08-12,Celine_Dion,Celine Dion,person,seasonal-naive,22784.0,102943.0,,
2024-08-13,Celine_Dion,Celine Dion,person,seasonal-naive,17663.0,70243.0,,
2024-08-14,Celine_Dion,Celine Dion,person,seasonal-naive,14962.0,47363.0,,
2024-08-15,Celine_Dion,Celine Dion,person,seasonal-naive,13697.0,37270.0,,
2024-08-16,Celine_Dion,Celine Dion,person,seasonal-naive,13028.0,33580.0,,
2024-08-17,Celine_Dion,Celine Dion,person,seasonal-naive,16194.0,533150.0,,
2024-08-18,Celine_Dion,Celine Dion,person,seasonal-naive,16828.0,189095.0,,
2024-08-19,Celine_Dion,Celine Dion,person,seasonal-naive,14093.0,102943.0,,
2024-08-20,Celine_Dion,Celine Dion,person,seasonal-naive,11663.0,70243.0,,
2024-08-21,Celine_Dion,Celine Dion,person,seasonal-naive,10380.0,47363.0,,
2024-08-22,Celine_Dion,Celine Dion,person,seasonal-naive,10182.0,37270.0,,
2024-08-23,Celine_Dion,Celine Dion,person,seasonal-naive,10168.0,33580.0,,
2024-08-24,Celine_Dion,Celine Dion,person,seasonal-naive,12070.0,533150.0,,
2024-08-25,Celine_Dion,Celine Dion,person,seasonal-naive,12296.0,189095.0,,
2024-08-26,Celine_Dion,Celine Dion,person,seasonal-naive,10390.0,102943.0,,
2024-08-27,Celine_Dion,Celine Dion,person,seasonal-naive,8645.0,70243.0,,
2024-08-28,Celine_Dion,Celine Dion,person,seasonal-naive,8444.0,47363.0,,
2024-08-29,Celine_Dion,Celine Dion,person,seasonal-naive,8434.0,37270.0,,
2024-08-30,Celine_Dion,Celine Dion,person,seasonal-naive,9112.0,33580.0,,
2024-08-31,Celine_Dion,Celine Dion,person,seasonal-naive,9986.0,533150.0,,
2024-09-01,Celine_Dion,Celine Dion,person,seasonal-naive,9566.0,189095.0,,
2024-08-03,Léon_Marchand,Léon Marchand,person,seasonal-naive,142942.0,10941.0,,
2024-08-04,Léon_Marchand,Léon Marchand,person,seasonal-naive,54093.0,107813.0,,
2024-08-05,Léon_Marchand,Léon Marchand,person,seasonal-naive,32997.0,160325.0,,
2024-08-06,Léon_Marchand,Léon Marchand,person,seasonal-naive,26671.0,46508.0,,
2024-08-07,Léon_Marchand,Léon Marchand,person,seasonal-naive,21588.0,167954.0,,
2024-08-08,Léon_Marchand,Léon Marchand,person,seasonal-naive,16798.0,187097.0,,
2024-08-09,Léon_Marchand,Léon Marchand,person,seasonal-naive,14020.0,157154.0,,
2024-08-10,Léon_Marchand,Léon Marchand,person,seasonal-naive,12584.0,10941.0,,
2024-08-11,Léon_Marchand,Léon Marchand,person,seasonal-naive,78635.0,107813.0,,
2024-08-12,Léon_Marchand,Léon Marchand,person,seasonal-naive,57120.0,160325.0,,
2024-08-13,Léon_Marchand,Léon Marchand,person,seasonal-naive,17662.0,46508.0,,
2024-08-14,Léon_Marchand,Léon Marchand,person,seasonal-naive,10108.0,167954.0,,
2024-08-15,Léon_Marchand,Léon Marchand,person,seasonal-naive,7513.0,187097.0,,
2024-08-16,Léon_Marchand,Léon Marchand,person,seasonal-naive,6208.0,157154.0,,
2024-08-17,Léon_Marchand,Léon Marchand,person,seasonal-naive,6664.0,10941.0,,
2024-08-18,Léon_Marchand,Léon Marchand,person,seasonal-naive,5236.0,107813.0,,
2024-08-19,Léon_Marchand,Léon Marchand,person,seasonal-naive,3818.0,160325.0,,
2024-08-20,Léon_Marchand,Léon Marchand,person,seasonal-naive,3150.0,46508.0,,
2024-08-21,Léon_Marchand,Léon Marchand,person,seasonal-naive,2749.0,167954.0,,
2024-08-22,Léon_Marchand,Léon Marchand,person,seasonal-naive,3056.0,187097.0,,
2024-08-23,Léon_Marchand,Léon Marchand,person,seasonal-naive,3193.0,157154.0,,
2024-08-24,Léon_Marchand,Léon Marchand,person,seasonal-naive,2207.0,10941.0,,
2024-08-25,Léon_Marchand,Léon Marchand,person,seasonal-naive,2056.0,107813.0,,
2024-08-26,Léon_Marchand,Léon Marchand,person,seasonal-naive,1780.0,160325.0,,
2024-08-27,Léon_Marchand,Léon Marchand,person,seasonal-naive,1630.0,46508.0,,
2024-08-28,Léon_Marchand,Léon Marchand,person,seasonal-naive,1635.0,167954.0,,
2024-08-29,Léon_Marchand,Léon Marchand,person,seasonal-naive,1668.0,187097.0,,
2024-08-30,Léon_Marchand,Léon Marchand,person,seasonal-naive,1530.0,157154.0,,
2024-08-31,Léon_Marchand,Léon Marchand,person,seasonal-naive,1356.0,10941.0,,
2024-09-01,Léon_Marchand,Léon Marchand,person,seasonal-naive,1272.0,107813.0,,
2024-08-03,Paris,Paris,place,seasonal-naive,12155.0,27803.0,,
2024-08-04,Paris,Paris,place,seasonal-naive,13825.0,18819.0,,
2024-08-05,Paris,Paris,place,seasonal-naive,12566.0,15442.0,,
2024-08-06,Paris,Paris,place,seasonal-naive,11103.0,14171.0,,
2024-08-07,Paris,Paris,place,seasonal-naive,10352.0,13036.0,,
2024-08-08,Paris,Paris,place,seasonal-naive,10829.0,12429.0,,
2024-08-09,Paris,Paris,place,seasonal-naive,10377.0,11586.0,,
2024-08-10,Paris,Paris,place,seasonal-naive,10766.0,27803.0,,
2024-08-11,Paris,Paris,place,seasonal-naive,15485.0,18819.0,,
2024-08-12,Paris,Paris,place,seasonal-naive,11003.0,15442.0,,
2024-08-13,Paris,Paris,place,seasonal-naive,7514.0,14171.0,,
2024-08-14,Paris,Paris,place,seasonal-naive,7000.0,13036.0,,
2024-08-15,Paris,Paris,place,seasonal-naive,6081.0,12429.0,,
2024-08-16,Paris,Paris,place,seasonal-naive,6239.0,11586.0,,
2024-08-17,Paris,Paris,place,seasonal-naive,5646.0,27803.0,,
2024-08-18,Paris,Paris,place,seasonal-naive,6049.0,18819.0,,
2024-08-19,Paris,Paris,place,seasonal-naive,6414.0,15442.0,,
2024-08-20,Paris,Paris,place,seasonal-naive,6007.0,14171.0,,
2024-08-21,Paris,Paris,place,seasonal-naive,6144.0,13036.0,,
2024-08-22,Paris,Paris,place,seasonal-naive,5664.0,12429.0,,
2024-08-23,Paris,Paris,place,seasonal-naive,5534.0,11586.0,,
2024-08-24,Paris,Paris,place,seasonal-naive,5299.0,27803.0,,
2024-08-25,Paris,Paris,place,seasonal-naive,5642.0,18819.0,,
2024-08-26,Paris,Paris,place,seasonal-naive,5875.0,15442.0,,
2024-08-27,Paris,Paris,place,seasonal-naive,5798.0,14171.0,,
2024-08-28,Paris,Paris,place,seasonal-naive,6814.0,13036.0,,
2024-08-29,Paris,Paris,place,seasonal-naive,6577.0,12429.0,,
2024-08-30,Paris,Paris,place,seasonal-naive,6262.0,11586.0,,
2024-08-31,Paris,Paris,place,seasonal-naive,5980.0,27803.0,,
2024-09-01,Paris,Paris,place,seasonal-naive,6288.0,18819.0,,
2024-08-03,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,8035.0,3442.5,,
2024-08-04,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,7408.0,3442.5,,
2024-08-05,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,6741.0,3442.5,,
2024-08-06,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,5458.0,3442.5,,
2024-08-07,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,4922.0,3442.5,,
2024-08-08,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,4932.0,3442.5,,
2024-08-09,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,5532.0,3442.5,,
2024-08-10,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,5991.0,3442.5,,
2024-08-11,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,13413.0,3442.5,,
2024-08-12,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,9883.0,3442.5,,
2024-08-13,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,5194.0,3442.5,,
2024-08-14,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,3743.0,3442.5,,
2024-08-15,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,3099.0,3442.5,,
2024-08-16,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,2908.0,3442.5,,
2024-08-17,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,2463.0,3442.5,,
2024-08-18,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,2288.0,3442.5,,
2024-08-19,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,2078.0,3442.5,,
2024-08-20,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,1883.0,3442.5,,
2024-08-21,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,1626.0,3442.5,,
2024-08-22,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,1424.0,3442.5,,
2024-08-23,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,1462.0,3442.5,,
2024-08-24,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,1294.0,3442.5,,
2024-08-25,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,1282.0,3442.5,,
2024-08-26,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,1293.0,3442.5,,
2024-08-27,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,1217.0,3442.5,,
2024-08-28,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,1993.0,3442.5,,
2024-08-29,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,1721.0,3442.5,,
2024-08-30,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,1280.0,3442.5,,
2024-08-31,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,1280.0,3442.5,,
2024-09-01,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,flat-baseline,1429.0,3442.5,,
2024-08-03,2024_Summer_Olympics,Paris 2024,event,flat-baseline,476496.0,60192.5,,
2024-08-04,2024_Summer_Olympics,Paris 2024,event,flat-baseline,497865.0,60192.5,,
2024-08-05,2024_Summer_Olympics,Paris 2024,event,flat-baseline,467384.0,60192.5,,
2024-08-06,2024_Summer_Olympics,Paris 2024,event,flat-baseline,433066.0,60192.5,,
2024-08-07,2024_Summer_Olympics,Paris 2024,event,flat-baseline,420780.0,60192.5,,
2024-08-08,2024_Summer_Olympics,Paris 2024,event,flat-baseline,438828.0,60192.5,,
2024-08-09,2024_Summer_Olympics,Paris 2024,event,flat-baseline,456952.0,60192.5,,
2024-08-10,2024_Summer_Olympics,Paris 2024,event,flat-baseline,481735.0,60192.5,,
2024-08-11,2024_Summer_Olympics,Paris 2024,event,flat-baseline,580006.0,60192.5,,
2024-08-12,2024_Summer_Olympics,Paris 2024,event,flat-baseline,275003.0,60192.5,,
2024-08-13,2024_Summer_Olympics,Paris 2024,event,flat-baseline,129706.0,60192.5,,
2024-08-14,2024_Summer_Olympics,Paris 2024,event,flat-baseline,87283.0,60192.5,,
2024-08-15,2024_Summer_Olympics,Paris 2024,event,flat-baseline,65645.0,60192.5,,
2024-08-16,2024_Summer_Olympics,Paris 2024,event,flat-baseline,55236.0,60192.5,,
2024-08-17,2024_Summer_Olympics,Paris 2024,event,flat-baseline,45952.0,60192.5,,
2024-08-18,2024_Summer_Olympics,Paris 2024,event,flat-baseline,43134.0,60192.5,,
2024-08-19,2024_Summer_Olympics,Paris 2024,event,flat-baseline,38801.0,60192.5,,
2024-08-20,2024_Summer_Olympics,Paris 2024,event,flat-baseline,36234.0,60192.5,,
2024-08-21,2024_Summer_Olympics,Paris 2024,event,flat-baseline,31699.0,60192.5,,
2024-08-22,2024_Summer_Olympics,Paris 2024,event,flat-baseline,29108.0,60192.5,,
2024-08-23,2024_Summer_Olympics,Paris 2024,event,flat-baseline,26090.0,60192.5,,
2024-08-24,2024_Summer_Olympics,Paris 2024,event,flat-baseline,22818.0,60192.5,,
2024-08-25,2024_Summer_Olympics,Paris 2024,event,flat-baseline,23389.0,60192.5,,
2024-08-26,2024_Summer_Olympics,Paris 2024,event,flat-baseline,23336.0,60192.5,,
2024-08-27,2024_Summer_Olympics,Paris 2024,event,flat-baseline,21407.0,60192.5,,
2024-08-28,2024_Summer_Olympics,Paris 2024,event,flat-baseline,27893.0,60192.5,,
2024-08-29,2024_Summer_Olympics,Paris 2024,event,flat-baseline,25822.0,60192.5,,
2024-08-30,2024_Summer_Olympics,Paris 2024,event,flat-baseline,23737.0,60192.5,,
2024-08-31,2024_Summer_Olympics,Paris 2024,event,flat-baseline,21925.0,60192.5,,
2024-09-01,2024_Summer_Olympics,Paris 2024,event,flat-baseline,24208.0,60192.5,,
2024-08-03,Celine_Dion,Celine Dion,person,flat-baseline,35092.0,38406.5,,
2024-08-04,Celine_Dion,Celine Dion,person,flat-baseline,30644.0,38406.5,,
2024-08-05,Celine_Dion,Celine Dion,person,flat-baseline,22288.0,38406.5,,
2024-08-06,Celine_Dion,Celine Dion,person,flat-baseline,18371.0,38406.5,,
2024-08-07,Celine_Dion,Celine Dion,person,flat-baseline,18838.0,38406.5,,
2024-08-08,Celine_Dion,Celine Dion,person,flat-baseline,17267.0,38406.5,,
2024-08-09,Celine_Dion,Celine Dion,person,flat-baseline,18626.0,38406.5,,
2024-08-10,Celine_Dion,Celine Dion,person,flat-baseline,20572.0,38406.5,,
2024-08-11,Celine_Dion,Celine Dion,person,flat-baseline,29892.0,38406.5,,
2024-08-12,Celine_Dion,Celine Dion,person,flat-baseline,22784.0,38406.5,,
2024-08-13,Celine_Dion,Celine Dion,person,flat-baseline,17663.0,38406.5,,
2024-08-14,Celine_Dion,Celine Dion,person,flat-baseline,14962.0,38406.5,,
2024-08-15,Celine_Dion,Celine Dion,person,flat-baseline,13697.0,38406.5,,
2024-08-16,Celine_Dion,Celine Dion,person,flat-baseline,13028.0,38406.5,,
2024-08-17,Celine_Dion,Celine Dion,person,flat-baseline,16194.0,38406.5,,
2024-08-18,Celine_Dion,Celine Dion,person,flat-baseline,16828.0,38406.5,,
2024-08-19,Celine_Dion,Celine Dion,person,flat-baseline,14093.0,38406.5,,
2024-08-20,Celine_Dion,Celine Dion,person,flat-baseline,11663.0,38406.5,,
2024-08-21,Celine_Dion,Celine Dion,person,flat-baseline,10380.0,38406.5,,
2024-08-22,Celine_Dion,Celine Dion,person,flat-baseline,10182.0,38406.5,,
2024-08-23,Celine_Dion,Celine Dion,person,flat-baseline,10168.0,38406.5,,
2024-08-24,Celine_Dion,Celine Dion,person,flat-baseline,12070.0,38406.5,,
2024-08-25,Celine_Dion,Celine Dion,person,flat-baseline,12296.0,38406.5,,
2024-08-26,Celine_Dion,Celine Dion,person,flat-baseline,10390.0,38406.5,,
2024-08-27,Celine_Dion,Celine Dion,person,flat-baseline,8645.0,38406.5,,
2024-08-28,Celine_Dion,Celine Dion,person,flat-baseline,8444.0,38406.5,,
2024-08-29,Celine_Dion,Celine Dion,person,flat-baseline,8434.0,38406.5,,
2024-08-30,Celine_Dion,Celine Dion,person,flat-baseline,9112.0,38406.5,,
2024-08-31,Celine_Dion,Celine Dion,person,flat-baseline,9986.0,38406.5,,
2024-09-01,Celine_Dion,Celine Dion,person,flat-baseline,9566.0,38406.5,,
2024-08-03,Léon_Marchand,Léon Marchand,person,flat-baseline,142942.0,212.5,,
2024-08-04,Léon_Marchand,Léon Marchand,person,flat-baseline,54093.0,212.5,,
2024-08-05,Léon_Marchand,Léon Marchand,person,flat-baseline,32997.0,212.5,,
2024-08-06,Léon_Marchand,Léon Marchand,person,flat-baseline,26671.0,212.5,,
2024-08-07,Léon_Marchand,Léon Marchand,person,flat-baseline,21588.0,212.5,,
2024-08-08,Léon_Marchand,Léon Marchand,person,flat-baseline,16798.0,212.5,,
2024-08-09,Léon_Marchand,Léon Marchand,person,flat-baseline,14020.0,212.5,,
2024-08-10,Léon_Marchand,Léon Marchand,person,flat-baseline,12584.0,212.5,,
2024-08-11,Léon_Marchand,Léon Marchand,person,flat-baseline,78635.0,212.5,,
2024-08-12,Léon_Marchand,Léon Marchand,person,flat-baseline,57120.0,212.5,,
2024-08-13,Léon_Marchand,Léon Marchand,person,flat-baseline,17662.0,212.5,,
2024-08-14,Léon_Marchand,Léon Marchand,person,flat-baseline,10108.0,212.5,,
2024-08-15,Léon_Marchand,Léon Marchand,person,flat-baseline,7513.0,212.5,,
2024-08-16,Léon_Marchand,Léon Marchand,person,flat-baseline,6208.0,212.5,,
2024-08-17,Léon_Marchand,Léon Marchand,person,flat-baseline,6664.0,212.5,,
2024-08-18,Léon_Marchand,Léon Marchand,person,flat-baseline,5236.0,212.5,,
2024-08-19,Léon_Marchand,Léon Marchand,person,flat-baseline,3818.0,212.5,,
2024-08-20,Léon_Marchand,Léon Marchand,person,flat-baseline,3150.0,212.5,,
2024-08-21,Léon_Marchand,Léon Marchand,person,flat-baseline,2749.0,212.5,,
2024-08-22,Léon_Marchand,Léon Marchand,person,flat-baseline,3056.0,212.5,,
2024-08-23,Léon_Marchand,Léon Marchand,person,flat-baseline,3193.0,212.5,,
2024-08-24,Léon_Marchand,Léon Marchand,person,flat-baseline,2207.0,212.5,,
2024-08-25,Léon_Marchand,Léon Marchand,person,flat-baseline,2056.0,212.5,,
2024-08-26,Léon_Marchand,Léon Marchand,person,flat-baseline,1780.0,212.5,,
2024-08-27,Léon_Marchand,Léon Marchand,person,flat-baseline,1630.0,212.5,,
2024-08-28,Léon_Marchand,Léon Marchand,person,flat-baseline,1635.0,212.5,,
2024-08-29,Léon_Marchand,Léon Marchand,person,flat-baseline,1668.0,212.5,,
2024-08-30,Léon_Marchand,Léon Marchand,person,flat-baseline,1530.0,212.5,,
2024-08-31,Léon_Marchand,Léon Marchand,person,flat-baseline,1356.0,212.5,,
2024-09-01,Léon_Marchand,Léon Marchand,person,flat-baseline,1272.0,212.5,,
2024-08-03,Paris,Paris,place,flat-baseline,12155.0,6310.5,,
2024-08-04,Paris,Paris,place,flat-baseline,13825.0,6310.5,,
2024-08-05,Paris,Paris,place,flat-baseline,12566.0,6310.5,,
2024-08-06,Paris,Paris,place,flat-baseline,11103.0,6310.5,,
2024-08-07,Paris,Paris,place,flat-baseline,10352.0,6310.5,,
2024-08-08,Paris,Paris,place,flat-baseline,10829.0,6310.5,,
2024-08-09,Paris,Paris,place,flat-baseline,10377.0,6310.5,,
2024-08-10,Paris,Paris,place,flat-baseline,10766.0,6310.5,,
2024-08-11,Paris,Paris,place,flat-baseline,15485.0,6310.5,,
2024-08-12,Paris,Paris,place,flat-baseline,11003.0,6310.5,,
2024-08-13,Paris,Paris,place,flat-baseline,7514.0,6310.5,,
2024-08-14,Paris,Paris,place,flat-baseline,7000.0,6310.5,,
2024-08-15,Paris,Paris,place,flat-baseline,6081.0,6310.5,,
2024-08-16,Paris,Paris,place,flat-baseline,6239.0,6310.5,,
2024-08-17,Paris,Paris,place,flat-baseline,5646.0,6310.5,,
2024-08-18,Paris,Paris,place,flat-baseline,6049.0,6310.5,,
2024-08-19,Paris,Paris,place,flat-baseline,6414.0,6310.5,,
2024-08-20,Paris,Paris,place,flat-baseline,6007.0,6310.5,,
2024-08-21,Paris,Paris,place,flat-baseline,6144.0,6310.5,,
2024-08-22,Paris,Paris,place,flat-baseline,5664.0,6310.5,,
2024-08-23,Paris,Paris,place,flat-baseline,5534.0,6310.5,,
2024-08-24,Paris,Paris,place,flat-baseline,5299.0,6310.5,,
2024-08-25,Paris,Paris,place,flat-baseline,5642.0,6310.5,,
2024-08-26,Paris,Paris,place,flat-baseline,5875.0,6310.5,,
2024-08-27,Paris,Paris,place,flat-baseline,5798.0,6310.5,,
2024-08-28,Paris,Paris,place,flat-baseline,6814.0,6310.5,,
2024-08-29,Paris,Paris,place,flat-baseline,6577.0,6310.5,,
2024-08-30,Paris,Paris,place,flat-baseline,6262.0,6310.5,,
2024-08-31,Paris,Paris,place,flat-baseline,5980.0,6310.5,,
2024-09-01,Paris,Paris,place,flat-baseline,6288.0,6310.5,,
