date,article,label,role,mode,actual,forecast,q10,q90
2022-07-20,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,32374.0,27958.01953125,22006.0625,36029.1875
2022-07-21,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,28689.0,22193.34765625,15264.998046875,36107.72265625
2022-07-22,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,22935.0,18230.046875,10990.080078125,34476.8125
2022-07-23,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,18695.0,15748.978515625,8976.134765625,32849.73828125
2022-07-24,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,15387.0,13767.421875,7744.94482421875,31387.64453125
2022-07-25,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,14377.0,12483.8779296875,6909.435546875,30242.16015625
2022-07-26,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,13042.0,11743.8037109375,6538.58447265625,29093.984375
2022-07-27,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,12044.0,11268.525390625,6503.31689453125,27849.6796875
2022-07-28,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,10401.0,10467.8447265625,6016.818359375,26211.6796875
2022-07-29,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,9202.0,9792.6044921875,5896.8017578125,24473.37109375
2022-07-30,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,8752.0,9229.734375,5234.22265625,23058.458984375
2022-07-31,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,9708.0,8784.91015625,5035.05126953125,22167.546875
2022-08-01,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,9032.0,8594.2607421875,5046.4921875,21418.90234375
2022-08-02,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,8951.0,8520.462890625,4842.87841796875,21512.3125
2022-08-03,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,10335.0,8301.33984375,4866.3720703125,21017.109375
2022-08-04,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,8342.0,7923.8984375,4570.38330078125,20245.35546875
2022-08-05,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,8239.0,7478.6689453125,4499.21533203125,19295.599609375
2022-08-06,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,7409.0,7332.6943359375,4532.88037109375,18880.818359375
2022-08-07,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,8036.0,7070.2529296875,4594.98828125,18433.28125
2022-08-08,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,11550.0,7088.3408203125,4502.0830078125,18313.951171875
2022-08-09,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,6843.0,7088.7685546875,4545.40185546875,18374.95703125
2022-08-10,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,6455.0,7023.1318359375,4395.01611328125,18103.63671875
2022-08-11,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,6063.0,6569.70703125,4138.9404296875,17317.67578125
2022-08-12,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,5264.0,6305.90234375,3885.22216796875,16475.5234375
2022-08-13,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,5046.0,6179.470703125,3988.068359375,15910.150390625
2022-08-14,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,5719.0,6102.921875,4052.17138671875,15699.6171875
2022-08-15,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,5880.0,5791.62353515625,3810.92578125,14953.0849609375
2022-08-16,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,6027.0,5987.40234375,4133.4150390625,14627.6767578125
2022-08-17,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,5941.0,6050.3056640625,3944.63037109375,14876.177734375
2022-08-18,James_Webb_Space_Telescope,James Webb,event,timesfm-multivariate,5103.0,6039.64306640625,4038.53759765625,14356.8671875
2022-07-20,NASA,NASA,organization,timesfm-multivariate,5225.0,6926.62060546875,5875.27783203125,9252.1376953125
2022-07-21,NASA,NASA,organization,timesfm-multivariate,5306.0,6403.13134765625,5001.5458984375,9499.8583984375
2022-07-22,NASA,NASA,organization,timesfm-multivariate,3933.0,5812.3701171875,4580.5859375,9000.7998046875
2022-07-23,NASA,NASA,organization,timesfm-multivariate,3867.0,5181.38525390625,3946.4267578125,8583.2978515625
2022-07-24,NASA,NASA,organization,timesfm-multivariate,3493.0,5051.37109375,3756.091552734375,8784.5078125
2022-07-25,NASA,NASA,organization,timesfm-multivariate,3362.0,5375.5732421875,3994.836181640625,9343.04296875
2022-07-26,NASA,NASA,organization,timesfm-multivariate,4115.0,5405.0908203125,3912.632080078125,9570.634765625
2022-07-27,NASA,NASA,organization,timesfm-multivariate,3793.0,5229.056640625,3778.260009765625,9412.73046875
2022-07-28,NASA,NASA,organization,timesfm-multivariate,3477.0,4967.2255859375,3567.75732421875,9123.216796875
2022-07-29,NASA,NASA,organization,timesfm-multivariate,7491.0,4616.63525390625,3348.849609375,8724.205078125
2022-07-30,NASA,NASA,organization,timesfm-multivariate,3421.0,4120.35986328125,2974.387939453125,8178.72998046875
2022-07-31,NASA,NASA,organization,timesfm-multivariate,3772.0,4063.23974609375,2910.72509765625,8198.41015625
2022-08-01,NASA,NASA,organization,timesfm-multivariate,3653.0,4439.58056640625,3239.434326171875,8708.904296875
2022-08-02,NASA,NASA,organization,timesfm-multivariate,3431.0,4498.03466796875,3299.65185546875,8834.611328125
2022-08-03,NASA,NASA,organization,timesfm-multivariate,3387.0,4379.89599609375,3259.686767578125,8643.537109375
2022-08-04,NASA,NASA,organization,timesfm-multivariate,3639.0,4225.54150390625,3135.730712890625,8399.580078125
2022-08-05,NASA,NASA,organization,timesfm-multivariate,3321.0,3990.541015625,2992.54638671875,7992.7919921875
2022-08-06,NASA,NASA,organization,timesfm-multivariate,3343.0,3607.803955078125,2769.72705078125,7421.974609375
2022-08-07,NASA,NASA,organization,timesfm-multivariate,4997.0,3681.656494140625,2763.21630859375,7581.20068359375
2022-08-08,NASA,NASA,organization,timesfm-multivariate,3908.0,4119.04248046875,3139.888916015625,8047.02685546875
2022-08-09,NASA,NASA,organization,timesfm-multivariate,3592.0,4137.904296875,3113.95263671875,8130.6494140625
2022-08-10,NASA,NASA,organization,timesfm-multivariate,3250.0,4106.0263671875,3087.64990234375,8152.4228515625
2022-08-11,NASA,NASA,organization,timesfm-multivariate,3106.0,4020.07080078125,3072.01416015625,8040.40869140625
2022-08-12,NASA,NASA,organization,timesfm-multivariate,2790.0,3850.44921875,2975.01806640625,7852.98974609375
2022-08-13,NASA,NASA,organization,timesfm-multivariate,2890.0,3523.4892578125,2689.255126953125,7626.33203125
2022-08-14,NASA,NASA,organization,timesfm-multivariate,2977.0,3568.54345703125,2703.23974609375,7937.6142578125
2022-08-15,NASA,NASA,organization,timesfm-multivariate,3340.0,3949.84716796875,2950.9423828125,8592.55078125
2022-08-16,NASA,NASA,organization,timesfm-multivariate,3219.0,3977.5966796875,3008.0537109375,8780.298828125
2022-08-17,NASA,NASA,organization,timesfm-multivariate,3811.0,3986.424072265625,3071.82568359375,8768.841796875
2022-08-18,NASA,NASA,organization,timesfm-multivariate,3438.0,3857.98779296875,2998.9560546875,8472.27734375
2022-07-20,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,4423.0,4547.95703125,3881.814453125,5500.462890625
2022-07-21,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,4194.0,3933.771728515625,3162.8154296875,5418.05078125
2022-07-22,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,3237.0,3411.08349609375,2608.813232421875,5142.8974609375
2022-07-23,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,2832.0,2995.51904296875,2230.05908203125,4862.2138671875
2022-07-24,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,2806.0,2827.65966796875,2101.255126953125,4828.1044921875
2022-07-25,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,2821.0,2803.46533203125,2046.796875,4924.517578125
2022-07-26,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,2536.0,2745.16357421875,1983.5224609375,4917.4609375
2022-07-27,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,2335.0,2646.629150390625,1920.494140625,4783.7197265625
2022-07-28,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,2095.0,2513.383056640625,1857.9183349609375,4539.12841796875
2022-07-29,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,2044.0,2308.64306640625,1764.86865234375,4176.53173828125
2022-07-30,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1969.0,2112.70703125,1615.9720458984375,3869.546875
2022-07-31,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1942.0,2087.068359375,1589.0428466796875,3820.962890625
2022-08-01,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,2034.0,2129.720458984375,1604.815185546875,3847.28564453125
2022-08-02,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1965.0,2138.322265625,1567.8927001953125,3937.8564453125
2022-08-03,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,2117.0,2129.11279296875,1606.4666748046875,3873.923583984375
2022-08-04,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1821.0,2020.602783203125,1512.0360107421875,3730.69384765625
2022-08-05,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1719.0,1846.2882080078125,1412.6910400390625,3484.4638671875
2022-08-06,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1549.0,1729.057861328125,1353.5775146484375,3310.965576171875
2022-08-07,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1761.0,1736.4483642578125,1355.8404541015625,3343.1865234375
2022-08-08,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1716.0,1844.55419921875,1405.0528564453125,3481.884765625
2022-08-09,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1721.0,1893.27001953125,1404.6986083984375,3594.8720703125
2022-08-10,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1646.0,1905.4912109375,1421.0513916015625,3609.37744140625
2022-08-11,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1732.0,1817.257568359375,1376.896484375,3466.155517578125
2022-08-12,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1552.0,1705.0098876953125,1346.728515625,3219.6103515625
2022-08-13,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1622.0,1626.5804443359375,1291.642578125,3077.56640625
2022-08-14,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1493.0,1678.8568115234375,1282.360595703125,3223.0732421875
2022-08-15,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1596.0,1749.804931640625,1349.5404052734375,3288.26806640625
2022-08-16,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1646.0,1806.6220703125,1390.0914306640625,3356.609619140625
2022-08-17,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1653.0,1796.40625,1379.995361328125,3360.331787109375
2022-08-18,Hubble_Space_Telescope,Hubble,technology,timesfm-multivariate,1865.0,1756.4066162109375,1343.3455810546875,3266.7802734375
2022-07-20,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,9163.0,11585.3515625,5561.47509765625,24360.91015625
2022-07-21,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,7836.0,10095.7421875,1419.739013671875,26684.18359375
2022-07-22,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,6338.0,8627.943359375,0.0,27578.431640625
2022-07-23,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,4693.0,7524.0234375,0.0,28061.0390625
2022-07-24,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,1068.0,6597.13134765625,0.0,29209.625
2022-07-25,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,1016.0,5889.498046875,0.0,30006.408203125
2022-07-26,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,934.0,5469.1474609375,0.0,30478.529296875
2022-07-27,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,1103.0,5315.2412109375,0.0,30557.013671875
2022-07-28,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,1050.0,5062.9765625,0.0,30203.01953125
2022-07-29,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,647.0,4566.2109375,0.0,29526.904296875
2022-07-30,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,747.0,4049.67041015625,0.0,29158.01953125
2022-07-31,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,619.0,3668.673095703125,0.0,28948.716796875
2022-08-01,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,573.0,3391.80078125,0.0,28872.70703125
2022-08-02,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,522.0,3090.365478515625,0.0,28692.265625
2022-08-03,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,520.0,2898.473876953125,0.0,28421.310546875
2022-08-04,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,463.0,2854.6005859375,0.0,27695.42578125
2022-08-05,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,415.0,2622.35498046875,0.0,26894.3984375
2022-08-06,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,380.0,2495.470947265625,0.0,26141.693359375
2022-08-07,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,348.0,2557.138671875,0.0,25942.544921875
2022-08-08,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,366.0,2564.5654296875,0.0,25505.8984375
2022-08-09,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,300.0,2382.50146484375,0.0,25113.25
2022-08-10,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,379.0,2162.71484375,0.0,24844.16796875
2022-08-11,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,345.0,2057.90625,0.0,24554.21875
2022-08-12,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,303.0,2220.39599609375,0.0,24538.498046875
2022-08-13,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,271.0,2165.830078125,0.0,24377.40625
2022-08-14,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,278.0,1970.265625,0.0,24230.158203125
2022-08-15,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,318.0,1834.664794921875,0.0,24425.64453125
2022-08-16,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,346.0,1837.619873046875,0.0,24680.591796875
2022-08-17,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,353.0,1823.9185791015625,0.0,25168.55078125
2022-08-18,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-multivariate,303.0,1687.812744140625,0.0,25512.3515625
2022-07-20,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,3019.0,2970.0322265625,2282.23486328125,3753.015869140625
2022-07-21,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,2460.0,2471.110107421875,1736.3377685546875,3446.48291015625
2022-07-22,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,1806.0,2056.85693359375,1340.8310546875,3113.468017578125
2022-07-23,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,1586.0,1769.4345703125,1136.3275146484375,2839.44873046875
2022-07-24,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,1327.0,1535.9794921875,974.60595703125,2574.90869140625
2022-07-25,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,1598.0,1398.8304443359375,889.477783203125,2415.341064453125
2022-07-26,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,2133.0,1288.7001953125,844.5040283203125,2281.3974609375
2022-07-27,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,1236.0,1194.7197265625,759.1488037109375,2158.5
2022-07-28,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,1022.0,1059.960205078125,629.0469360351562,1996.9600830078125
2022-07-29,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,941.0,949.542236328125,567.2960815429688,1896.2144775390625
2022-07-30,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,847.0,860.9052734375,443.6479797363281,1794.8333740234375
2022-07-31,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,861.0,829.745361328125,445.9846496582031,1746.1490478515625
2022-08-01,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,942.0,808.8577880859375,417.6605529785156,1688.609130859375
2022-08-02,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,831.0,763.0810546875,407.0178833007813,1611.0595703125
2022-08-03,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,862.0,718.140380859375,369.10546875,1593.56298828125
2022-08-04,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,766.0,697.2413940429688,326.9747619628906,1516.315673828125
2022-08-05,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,641.0,638.9891357421875,318.01202392578125,1461.663330078125
2022-08-06,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,524.0,563.1796875,216.67556762695312,1379.761474609375
2022-08-07,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,640.0,591.2929077148438,238.7154235839844,1444.3463134765625
2022-08-08,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,636.0,682.7421875,334.72283935546875,1460.9296875
2022-08-09,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,493.0,636.0394287109375,267.13787841796875,1439.951904296875
2022-08-10,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,444.0,579.8679809570312,179.92697143554688,1430.739501953125
2022-08-11,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,481.0,542.5142822265625,174.71612548828125,1381.776123046875
2022-08-12,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,446.0,553.1272583007812,128.3017578125,1368.30908203125
2022-08-13,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,398.0,531.0989990234375,83.46487426757812,1391.5445556640625
2022-08-14,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,397.0,499.1793823242187,80.4041748046875,1363.377685546875
2022-08-15,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,424.0,475.5558776855469,29.971160888671875,1342.9183349609375
2022-08-16,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,412.0,507.849365234375,116.13265991210938,1310.58349609375
2022-08-17,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,424.0,467.1970825195313,84.20974731445312,1269.2568359375
2022-08-18,Carina_Nebula,Carina Nebula,idea,timesfm-multivariate,412.0,462.0849914550781,61.228912353515625,1224.21484375
2022-07-20,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,32374.0,28246.3515625,23185.77734375,35202.62109375
2022-07-21,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,28689.0,23234.27734375,17404.0546875,34106.734375
2022-07-22,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,22935.0,19654.40625,13581.79296875,31875.7578125
2022-07-23,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,18695.0,17302.478515625,11699.6484375,29655.51171875
2022-07-24,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,15387.0,15412.0390625,10349.09375,27605.59375
2022-07-25,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,14377.0,14323.5,9520.6943359375,26406.88671875
2022-07-26,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,13042.0,13601.583984375,9076.955078125,25363.5
2022-07-27,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,12044.0,12814.4287109375,8623.5966796875,24238.56640625
2022-07-28,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,10401.0,11861.0673828125,7900.3076171875,22975.9921875
2022-07-29,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,9202.0,11089.130859375,7653.30419921875,22021.5625
2022-07-30,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,8752.0,10321.9580078125,6918.3203125,20789.1875
2022-07-31,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,9708.0,9912.2373046875,6707.4072265625,20262.6953125
2022-08-01,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,9032.0,9688.3681640625,6726.6279296875,19574.0390625
2022-08-02,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,8951.0,9617.95703125,6457.7822265625,19779.275390625
2022-08-03,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,10335.0,9163.6650390625,6419.4482421875,19011.6796875
2022-08-04,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,8342.0,8759.599609375,5897.322265625,18337.10546875
2022-08-05,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,8239.0,8247.529296875,5600.02587890625,17390.6875
2022-08-06,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,7409.0,8046.48779296875,5633.82666015625,16955.130859375
2022-08-07,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,8036.0,7870.21142578125,5609.921875,16678.30078125
2022-08-08,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,11550.0,7906.66552734375,5602.19091796875,16517.27734375
2022-08-09,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,6843.0,7928.40185546875,5503.8671875,16790.498046875
2022-08-10,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,6455.0,7682.43359375,5188.255859375,16436.2265625
2022-08-11,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,6063.0,7139.0859375,4966.39599609375,15668.5009765625
2022-08-12,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,5264.0,6841.08203125,4625.8828125,14972.2470703125
2022-08-13,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,5046.0,6656.310546875,4598.76416015625,14483.171875
2022-08-14,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,5719.0,6693.4697265625,4857.0849609375,14366.98828125
2022-08-15,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,5880.0,6495.0615234375,4681.7939453125,13878.64453125
2022-08-16,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,6027.0,6616.578125,4956.72705078125,13564.642578125
2022-08-17,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,5941.0,6481.00634765625,4743.1982421875,13461.169921875
2022-08-18,James_Webb_Space_Telescope,James Webb,event,timesfm-univariate,5103.0,6224.2578125,4481.41455078125,12809.1201171875
2022-07-20,NASA,NASA,organization,timesfm-univariate,5225.0,6794.63671875,5836.27685546875,8927.0654296875
2022-07-21,NASA,NASA,organization,timesfm-univariate,5306.0,6280.97802734375,5065.185546875,8789.8876953125
2022-07-22,NASA,NASA,organization,timesfm-univariate,3933.0,5666.849609375,4534.11376953125,8339.412109375
2022-07-23,NASA,NASA,organization,timesfm-univariate,3867.0,5074.1015625,3983.574462890625,7876.296875
2022-07-24,NASA,NASA,organization,timesfm-univariate,3493.0,5033.3701171875,3907.34765625,8041.11474609375
2022-07-25,NASA,NASA,organization,timesfm-univariate,3362.0,5284.390625,4094.179443359375,8440.8701171875
2022-07-26,NASA,NASA,organization,timesfm-univariate,4115.0,5321.064453125,4085.694091796875,8532.052734375
2022-07-27,NASA,NASA,organization,timesfm-univariate,3793.0,5153.4443359375,3900.571044921875,8284.166015625
2022-07-28,NASA,NASA,organization,timesfm-univariate,3477.0,4866.0322265625,3637.46337890625,7899.35693359375
2022-07-29,NASA,NASA,organization,timesfm-univariate,7491.0,4514.587890625,3382.766357421875,7351.35546875
2022-07-30,NASA,NASA,organization,timesfm-univariate,3421.0,4044.646484375,2975.804931640625,6778.44140625
2022-07-31,NASA,NASA,organization,timesfm-univariate,3772.0,4028.9228515625,2950.31787109375,6786.392578125
2022-08-01,NASA,NASA,organization,timesfm-univariate,3653.0,4320.5263671875,3210.11279296875,7135.02734375
2022-08-02,NASA,NASA,organization,timesfm-univariate,3431.0,4350.8623046875,3253.399658203125,7231.65966796875
2022-08-03,NASA,NASA,organization,timesfm-univariate,3387.0,4264.8232421875,3212.44580078125,7151.5322265625
2022-08-04,NASA,NASA,organization,timesfm-univariate,3639.0,4135.87841796875,3102.850830078125,7004.74609375
2022-08-05,NASA,NASA,organization,timesfm-univariate,3321.0,3842.333251953125,2891.107177734375,6643.7470703125
2022-08-06,NASA,NASA,organization,timesfm-univariate,3343.0,3505.712646484375,2675.40673828125,6223.85888671875
2022-08-07,NASA,NASA,organization,timesfm-univariate,4997.0,3633.80859375,2739.260498046875,6457.5732421875
2022-08-08,NASA,NASA,organization,timesfm-univariate,3908.0,3979.846435546875,3031.65283203125,6848.7919921875
2022-08-09,NASA,NASA,organization,timesfm-univariate,3592.0,4045.5361328125,3079.345947265625,6948.4736328125
2022-08-10,NASA,NASA,organization,timesfm-univariate,3250.0,4016.919189453125,3041.758056640625,6967.861328125
2022-08-11,NASA,NASA,organization,timesfm-univariate,3106.0,3938.951416015625,2988.623046875,6877.2666015625
2022-08-12,NASA,NASA,organization,timesfm-univariate,2790.0,3740.81396484375,2878.0986328125,6604.205078125
2022-08-13,NASA,NASA,organization,timesfm-univariate,2890.0,3456.119873046875,2641.8271484375,6317.8115234375
2022-08-14,NASA,NASA,organization,timesfm-univariate,2977.0,3608.503662109375,2757.312255859375,6597.685546875
2022-08-15,NASA,NASA,organization,timesfm-univariate,3340.0,3908.265869140625,3009.2900390625,7002.7080078125
2022-08-16,NASA,NASA,organization,timesfm-univariate,3219.0,3981.05322265625,3073.2021484375,7144.85546875
2022-08-17,NASA,NASA,organization,timesfm-univariate,3811.0,3932.323974609375,3041.72509765625,7117.1181640625
2022-08-18,NASA,NASA,organization,timesfm-univariate,3438.0,3855.5986328125,2993.533203125,6981.12646484375
2022-07-20,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,4423.0,4350.02490234375,3702.974365234375,5250.74658203125
2022-07-21,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,4194.0,3784.3798828125,3056.509765625,5060.9755859375
2022-07-22,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,3237.0,3305.62939453125,2553.852294921875,4705.40625
2022-07-23,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,2832.0,2931.568115234375,2221.41455078125,4349.7802734375
2022-07-24,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,2806.0,2809.946533203125,2128.964111328125,4222.3720703125
2022-07-25,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,2821.0,2754.103515625,2060.870361328125,4182.3046875
2022-07-26,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,2536.0,2689.102783203125,2008.0546875,4109.6748046875
2022-07-27,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,2335.0,2589.320068359375,1938.92529296875,3964.075927734375
2022-07-28,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,2095.0,2445.81787109375,1843.7830810546875,3773.1533203125
2022-07-29,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,2044.0,2278.1455078125,1748.67529296875,3551.726806640625
2022-07-30,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1969.0,2113.1240234375,1599.4442138671875,3344.770263671875
2022-07-31,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1942.0,2095.221435546875,1590.1295166015625,3338.096923828125
