date,article,label,role,mode,actual,forecast,q10,q90
2023-12-13,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,20067.0,17854.44140625,12512.85546875,27904.564453125
2023-12-14,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,18171.0,14710.6376953125,8418.71484375,25684.02734375
2023-12-15,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,16337.0,12153.7451171875,5514.37744140625,24403.751953125
2023-12-16,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,15345.0,10668.634765625,4251.7919921875,23458.087890625
2023-12-17,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,14070.0,9065.1494140625,3250.140625,22390.2578125
2023-12-18,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,14072.0,7852.3125,2431.16064453125,21477.677734375
2023-12-19,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,12160.0,7394.66748046875,2436.796630859375,21343.80859375
2023-12-20,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,10736.0,7350.25537109375,2888.50927734375,21406.103515625
2023-12-21,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,12599.0,6258.484375,2059.86962890625,20515.08203125
2023-12-22,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,14911.0,5635.6513671875,2120.14794921875,20028.36328125
2023-12-23,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,11897.0,5414.9833984375,1814.26171875,19680.658203125
2023-12-24,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,11080.0,5062.396484375,1659.390869140625,19325.78125
2023-12-25,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,11465.0,4442.71484375,1179.49609375,18505.478515625
2023-12-26,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,10871.0,4247.39208984375,989.5184326171876,18341.958984375
2023-12-27,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,9906.0,3811.2001953125,789.128173828125,17701.501953125
2023-12-28,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,9642.0,3597.49951171875,710.1692504882812,17184.8828125
2023-12-29,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,9623.0,3273.5625,517.0321044921875,17258.5078125
2023-12-30,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,9007.0,3093.525146484375,557.5400390625,16994.55078125
2023-12-31,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,9335.0,3074.046875,774.7105102539062,16920.85546875
2024-01-01,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,9521.0,2858.83251953125,564.8616943359375,16557.6484375
2024-01-02,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,9561.0,2844.595703125,698.30517578125,16309.6162109375
2024-01-03,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,9288.0,2721.91455078125,721.5956420898438,16108.2919921875
2024-01-04,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,8662.0,2566.16796875,691.9796752929688,15881.16796875
2024-01-05,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,8091.0,2430.59130859375,729.0325317382812,15247.2548828125
2024-01-06,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,8331.0,2502.389892578125,850.2328491210938,15109.2421875
2024-01-07,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,8250.0,2349.04833984375,683.9531860351562,14876.8203125
2024-01-08,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,7747.0,1899.14208984375,631.8594970703125,13672.1826171875
2024-01-09,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,8510.0,1938.3065185546875,653.5354614257812,13405.2353515625
2024-01-10,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,8198.0,1700.010498046875,391.9818115234375,13025.8671875
2024-01-11,Grand_Theft_Auto_VI,GTA VI,event,timesfm-multivariate,7742.0,1627.250732421875,850.96337890625,12170.1767578125
2023-12-13,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,8623.0,9586.966796875,8219.279296875,11935.84765625
2023-12-14,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,8067.0,8464.1982421875,7034.01171875,11552.650390625
2023-12-15,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,7431.0,7928.60693359375,6294.6015625,11575.2197265625
2023-12-16,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,7146.0,7444.34619140625,5633.64990234375,11509.80859375
2023-12-17,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,6871.0,7089.53564453125,5222.4423828125,11459.376953125
2023-12-18,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,6954.0,6749.6669921875,4878.455078125,11249.205078125
2023-12-19,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,6327.0,6605.25,4648.44580078125,11391.63671875
2023-12-20,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,5774.0,6419.6083984375,4473.28955078125,11385.33984375
2023-12-21,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,5861.0,6203.48974609375,4202.267578125,11353.248046875
2023-12-22,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,5777.0,5884.513671875,3921.224365234375,11204.12109375
2023-12-23,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,5322.0,5676.38427734375,3647.94091796875,11124.5234375
2023-12-24,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,5106.0,5383.4248046875,3436.991943359375,10997.556640625
2023-12-25,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,6022.0,5223.2421875,3439.50439453125,10742.775390625
2023-12-26,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,6306.0,5127.142578125,3232.5361328125,10847.4013671875
2023-12-27,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,5916.0,5067.4326171875,3147.09375,11071.4873046875
2023-12-28,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,5481.0,4999.7822265625,3278.13525390625,10908.93359375
2023-12-29,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,5002.0,5062.927734375,3352.272216796875,11150.1962890625
2023-12-30,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,4944.0,5081.74609375,3279.86474609375,11465.8046875
2023-12-31,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,4616.0,5029.3779296875,3261.99169921875,11593.44921875
2024-01-01,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,4707.0,4835.17578125,3304.162841796875,11174.107421875
2024-01-02,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,4793.0,4757.390625,3008.67041015625,11278.59375
2024-01-03,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,4769.0,4521.1787109375,2911.401123046875,10923.62109375
2024-01-04,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,4612.0,4317.900390625,2848.003662109375,10635.3642578125
2024-01-05,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,4811.0,4446.41943359375,2866.611572265625,10732.4521484375
2024-01-06,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,4660.0,4294.8076171875,2777.28759765625,10727.015625
2024-01-07,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,4701.0,4214.5732421875,2968.78857421875,10462.650390625
2024-01-08,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,4646.0,4075.00146484375,2797.29345703125,10379.775390625
2024-01-09,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,6139.0,4217.421875,2793.181640625,10539.00390625
2024-01-10,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,5360.0,4197.0634765625,2958.507568359375,10356.62109375
2024-01-11,Rockstar_Games,Rockstar Games,organization,timesfm-multivariate,5486.0,4100.08251953125,2972.8330078125,10088.1552734375
2023-12-13,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,17256.0,18176.2890625,15755.474609375,21935.9765625
2023-12-14,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,16576.0,16654.078125,13341.5439453125,22032.83203125
2023-12-15,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,15875.0,16083.43359375,11909.5146484375,22734.2734375
2023-12-16,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,15218.0,15519.37890625,10776.5244140625,23180.359375
2023-12-17,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,14952.0,15040.759765625,10146.265625,23903.0390625
2023-12-18,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,14710.0,14122.564453125,9240.0556640625,23716.41015625
2023-12-19,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,13709.0,13492.1796875,8780.34375,24096.6328125
2023-12-20,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,13584.0,13747.4501953125,9128.8349609375,25397.17578125
2023-12-21,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,14868.0,13577.283203125,8486.744140625,26502.82421875
2023-12-22,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,14847.0,13430.755859375,8936.9072265625,27135.650390625
2023-12-23,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,14513.0,13659.86328125,8945.4521484375,28022.3828125
2023-12-24,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,13640.0,13391.130859375,8734.8046875,28233.28515625
2023-12-25,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,14028.0,12651.4130859375,8035.60498046875,27662.68359375
2023-12-26,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,14175.0,12203.3681640625,7599.46826171875,27240.84375
2023-12-27,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,16533.0,11686.255859375,7207.06103515625,26760.6796875
2023-12-28,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,15766.0,11450.09765625,6776.9130859375,26646.90625
2023-12-29,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,13360.0,11608.3232421875,6547.53759765625,27306.57421875
2023-12-30,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,12741.0,11911.6650390625,6952.755859375,27688.396484375
2023-12-31,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,12339.0,11689.22265625,6545.8115234375,28131.41796875
2024-01-01,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,12218.0,11340.634765625,6433.8740234375,27679.77734375
2024-01-02,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,11795.0,11039.6123046875,6291.86083984375,27747.82421875
2024-01-03,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,11861.0,10982.337890625,6435.060546875,27880.10546875
2024-01-04,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,11176.0,10806.787109375,6472.1611328125,27944.765625
2024-01-05,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,11586.0,10941.498046875,6503.53125,28489.00390625
2024-01-06,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,11551.0,11229.96875,6777.6884765625,28918.474609375
2024-01-07,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,11465.0,11362.2724609375,6815.9384765625,29291.0390625
2024-01-08,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,10583.0,10859.650390625,6525.93212890625,28039.73046875
2024-01-09,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,11050.0,10622.6025390625,6362.5390625,27000.841796875
2024-01-10,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,10148.0,10381.251953125,6272.244140625,26366.412109375
2024-01-11,Grand_Theft_Auto_V,GTA V,work,timesfm-multivariate,10204.0,10316.8994140625,6118.2001953125,25984.1875
2023-12-13,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,13712.0,14579.2265625,12922.79296875,17219.7578125
2023-12-14,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,15450.0,13193.9248046875,11120.6474609375,16878.998046875
2023-12-15,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,16479.0,12393.037109375,9964.720703125,16777.947265625
2023-12-16,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,15153.0,11911.013671875,9255.552734375,16718.724609375
2023-12-17,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,14088.0,11299.029296875,8627.298828125,16437.724609375
2023-12-18,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,13008.0,10468.01953125,7950.5234375,15734.6181640625
2023-12-19,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,11596.0,9843.9833984375,7560.8818359375,15224.109375
2023-12-20,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,11025.0,9469.041015625,7332.9404296875,14926.31640625
2023-12-21,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,11117.0,9081.9013671875,7000.6279296875,14706.0849609375
2023-12-22,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,10701.0,8944.1640625,6945.17578125,14861.283203125
2023-12-23,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,10468.0,8933.833984375,6707.5634765625,14989.201171875
2023-12-24,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,10282.0,8776.498046875,6658.83935546875,14977.9853515625
2023-12-25,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,10628.0,8289.9912109375,6222.75,14318.314453125
2023-12-26,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,10908.0,7806.326171875,5974.79443359375,13730.525390625
2023-12-27,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,11028.0,7494.1435546875,5695.32958984375,13610.236328125
2023-12-28,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,10672.0,7381.82080078125,5613.0302734375,13498.51953125
2023-12-29,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,9279.0,7354.6904296875,5573.89404296875,13734.744140625
2023-12-30,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,8934.0,7564.3837890625,5594.12353515625,14240.2080078125
2023-12-31,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,8118.0,7591.10595703125,5654.8974609375,14394.0751953125
2024-01-01,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,8558.0,7222.42724609375,5600.69091796875,13742.9951171875
2024-01-02,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,8502.0,6919.7900390625,5400.43798828125,13287.78125
2024-01-03,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,8406.0,6568.7001953125,5217.44970703125,12762.140625
2024-01-04,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,7839.0,6393.9609375,5204.587890625,12478.326171875
2024-01-05,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,7770.0,6523.9814453125,5063.9169921875,12731.654296875
2024-01-06,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,7837.0,6750.267578125,5266.052734375,12951.62890625
2024-01-07,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,7721.0,6797.04052734375,5368.10791015625,13010.900390625
2024-01-08,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,7527.0,6334.87255859375,5116.94384765625,12196.2109375
2024-01-09,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,7175.0,6084.0380859375,5159.91455078125,11423.2392578125
2024-01-10,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,6928.0,5902.748046875,5122.68310546875,11109.4375
2024-01-11,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-multivariate,6522.0,5857.90185546875,4987.37744140625,11067.576171875
2023-12-13,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,3240.0,2979.20068359375,2525.360595703125,3706.9169921875
2023-12-14,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,2634.0,2655.100341796875,2165.0,3621.47998046875
2023-12-15,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,2251.0,2356.7138671875,1879.606201171875,3418.9951171875
2023-12-16,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,2145.0,2058.47998046875,1621.5970458984375,3151.925048828125
2023-12-17,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1996.0,1964.9688720703125,1524.3876953125,3172.731689453125
2023-12-18,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,2119.0,2064.6591796875,1551.9462890625,3418.714111328125
2023-12-19,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,2004.0,2122.785400390625,1554.4873046875,3670.975341796875
2023-12-20,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1987.0,2113.3466796875,1527.1363525390625,3793.3466796875
2023-12-21,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1876.0,1977.136962890625,1439.66455078125,3741.541748046875
2023-12-22,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,2059.0,1843.5675048828125,1369.95947265625,3668.187744140625
2023-12-23,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1691.0,1664.8050537109375,1242.24072265625,3504.983642578125
2023-12-24,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1470.0,1617.0411376953125,1213.6900634765625,3492.10546875
2023-12-25,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1915.0,1771.5008544921875,1269.3115234375,3796.9189453125
2023-12-26,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,2068.0,1823.960693359375,1286.04150390625,3965.451416015625
2023-12-27,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,2016.0,1815.649169921875,1297.8746337890625,3976.036865234375
2023-12-28,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1995.0,1766.9232177734375,1282.6322021484375,3925.3642578125
2023-12-29,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1697.0,1658.4229736328125,1217.8360595703125,3802.56494140625
2023-12-30,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1570.0,1477.374755859375,1065.5770263671875,3636.5244140625
2023-12-31,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1463.0,1470.7906494140625,1079.580322265625,3689.41552734375
2024-01-01,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1533.0,1665.9468994140625,1193.228515625,4016.194580078125
2024-01-02,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1687.0,1760.5283203125,1221.1881103515625,4240.30859375
2024-01-03,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1690.0,1774.1861572265625,1224.4453125,4350.5771484375
2024-01-04,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1597.0,1710.2763671875,1229.26123046875,4277.890625
2024-01-05,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1497.0,1637.567138671875,1189.14453125,4162.03271484375
2024-01-06,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1372.0,1459.25146484375,1076.02734375,3967.512939453125
2024-01-07,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1511.0,1470.2576904296875,1114.9708251953125,3947.1416015625
2024-01-08,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1567.0,1653.758056640625,1227.311279296875,4090.8193359375
2024-01-09,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1580.0,1711.277099609375,1165.470947265625,4173.9990234375
2024-01-10,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1456.0,1711.13134765625,1209.79443359375,4060.378662109375
2024-01-11,Take-Two_Interactive,Take-Two,organization,timesfm-multivariate,1443.0,1671.26318359375,1230.07568359375,3845.8896484375
2023-12-13,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,20067.0,20613.5703125,14598.6845703125,30078.55859375
2023-12-14,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,18171.0,17718.107421875,10464.9228515625,30888.01953125
2023-12-15,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,16337.0,15519.724609375,7382.37451171875,30510.51953125
2023-12-16,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,15345.0,13802.822265625,5330.97900390625,29764.7109375
2023-12-17,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,14070.0,12435.0302734375,4117.466796875,29371.234375
2023-12-18,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,14072.0,11206.33984375,2889.10400390625,28812.607421875
2023-12-19,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,12160.0,10540.0751953125,2509.64208984375,28655.677734375
2023-12-20,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,10736.0,9876.626953125,2243.556396484375,28227.70703125
2023-12-21,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,12599.0,8968.064453125,1511.8892822265625,27735.7890625
2023-12-22,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,14911.0,8337.5234375,1500.337158203125,27492.787109375
2023-12-23,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,11897.0,7897.9521484375,1093.0059814453125,27266.255859375
2023-12-24,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,11080.0,7245.2109375,816.4412231445312,26877.208984375
2023-12-25,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,11465.0,6748.2275390625,657.3598022460938,26306.06640625
2023-12-26,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,10871.0,6336.7314453125,561.6058349609375,26141.154296875
2023-12-27,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,9906.0,5769.18603515625,433.67919921875,25654.138671875
2023-12-28,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,9642.0,5378.453125,370.77197265625,24926.099609375
2023-12-29,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,9623.0,5003.896484375,264.034912109375,24804.876953125
2023-12-30,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,9007.0,4682.052734375,134.989013671875,24546.2734375
2023-12-31,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,9335.0,4709.02587890625,298.8580322265625,24535.013671875
2024-01-01,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,9521.0,4450.234375,79.2579345703125,24030.115234375
2024-01-02,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,9561.0,4322.1337890625,186.768310546875,23798.404296875
2024-01-03,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,9288.0,3945.946044921875,0.0,23249.533203125
2024-01-04,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,8662.0,3652.755126953125,0.0,22894.484375
2024-01-05,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,8091.0,3277.720458984375,0.0,22031.65625
2024-01-06,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,8331.0,3269.599609375,0.0,21921.775390625
2024-01-07,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,8250.0,3092.625244140625,0.0,21829.27734375
2024-01-08,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,7747.0,2839.6943359375,0.0,21153.822265625
2024-01-09,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,8510.0,2650.1015625,0.0,20881.1796875
2024-01-10,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,8198.0,2541.76025390625,0.0,20758.845703125
2024-01-11,Grand_Theft_Auto_VI,GTA VI,event,timesfm-univariate,7742.0,2419.1328125,0.0,19895.32421875
2023-12-13,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,8623.0,9430.57421875,8198.34375,11628.5029296875
2023-12-14,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,8067.0,8629.798828125,7268.8564453125,11570.75390625
2023-12-15,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,7431.0,8062.888671875,6579.3623046875,11432.12109375
2023-12-16,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,7146.0,7645.7099609375,6034.18798828125,11300.4453125
2023-12-17,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,6871.0,7358.658203125,5700.787109375,11292.49609375
2023-12-18,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,6954.0,6958.1982421875,5284.8662109375,11110.5126953125
2023-12-19,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,6327.0,6852.30859375,5158.3564453125,11210.013671875
2023-12-20,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,5774.0,6601.2021484375,4915.1875,11131.16015625
2023-12-21,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,5861.0,6367.4833984375,4655.951171875,11070.208984375
2023-12-22,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,5777.0,6117.28125,4408.0048828125,10917.9140625
2023-12-23,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,5322.0,5968.76953125,4134.9345703125,10854.283203125
2023-12-24,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,5106.0,5730.09765625,3971.400390625,10708.8720703125
2023-12-25,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,6022.0,5518.6748046875,3866.282470703125,10340.837890625
2023-12-26,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,6306.0,5388.037109375,3709.489990234375,10356.0703125
2023-12-27,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,5916.0,5205.0703125,3491.129638671875,10322.421875
2023-12-28,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,5481.0,5057.8037109375,3503.577880859375,10049.255859375
2023-12-29,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,5002.0,4949.314453125,3368.6298828125,10075.23046875
2023-12-30,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,4944.0,4988.38427734375,3309.217041015625,10263.6796875
2023-12-31,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,4616.0,4949.9189453125,3397.872802734375,10255.03515625
2024-01-01,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,4707.0,4825.0849609375,3311.88427734375,10066.49609375
2024-01-02,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,4793.0,4724.515625,3253.357177734375,9950.4794921875
2024-01-03,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,4769.0,4542.53955078125,3151.07373046875,9677.248046875
2024-01-04,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,4612.0,4394.96484375,3137.11376953125,9434.021484375
2024-01-05,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,4811.0,4365.5205078125,2983.24462890625,9374.3828125
2024-01-06,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,4660.0,4270.4814453125,2908.3486328125,9352.4599609375
2024-01-07,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,4701.0,4263.48193359375,2966.7744140625,9326.611328125
2024-01-08,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,4646.0,4132.9052734375,2919.239990234375,9083.2646484375
2024-01-09,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,6139.0,4150.6376953125,2982.68994140625,8962.537109375
2024-01-10,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,5360.0,4097.45556640625,2964.09130859375,8918.3828125
2024-01-11,Rockstar_Games,Rockstar Games,organization,timesfm-univariate,5486.0,4028.8037109375,2927.981689453125,8760.6162109375
2023-12-13,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,17256.0,18254.66015625,15888.56640625,22334.6484375
2023-12-14,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,16576.0,17311.080078125,14452.58984375,22965.41796875
