date,article,label,role,mode,actual,forecast,q10,q90
2024-05-11,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,power-law-decay,1621.0,41282.00000318481,,
2024-05-12,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,power-law-decay,1300.0,41282.00000251232,,
2024-05-13,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,power-law-decay,1112.0,41282.000001995126,,
2024-05-14,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,power-law-decay,803.0,41282.00000159444,,
2024-05-15,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,power-law-decay,730.0,41282.000001281864,,
2024-04-16,Solar_eclipse,Solar eclipse,idea,power-law-decay,17710.0,15970.85255100944,,
2024-04-17,Solar_eclipse,Solar eclipse,idea,power-law-decay,13162.0,15542.040970679696,,
2024-04-18,Solar_eclipse,Solar eclipse,idea,power-law-decay,11666.0,15252.416087666048,,
2024-04-19,Solar_eclipse,Solar eclipse,idea,power-law-decay,10075.0,15049.632820465433,,
2024-04-20,Solar_eclipse,Solar eclipse,idea,power-law-decay,21291.0,14903.340559644812,,
2024-04-21,Solar_eclipse,Solar eclipse,idea,power-law-decay,10600.0,14795.101107213144,,
2024-04-22,Solar_eclipse,Solar eclipse,idea,power-law-decay,13307.0,14713.265151626912,,
2024-04-23,Solar_eclipse,Solar eclipse,idea,power-law-decay,12779.0,14650.222331968507,,
2024-04-24,Solar_eclipse,Solar eclipse,idea,power-law-decay,8166.0,14600.855290440388,,
2024-04-25,Solar_eclipse,Solar eclipse,idea,power-law-decay,6063.0,14561.63529459327,,
2024-04-26,Solar_eclipse,Solar eclipse,idea,power-law-decay,5120.0,14530.074565451514,,
2024-04-27,Solar_eclipse,Solar eclipse,idea,power-law-decay,4450.0,14504.384405933177,,
2024-04-28,Solar_eclipse,Solar eclipse,idea,power-law-decay,4102.0,14483.255992231643,,
2024-04-29,Solar_eclipse,Solar eclipse,idea,power-law-decay,4805.0,14465.71641586197,,
2024-04-30,Solar_eclipse,Solar eclipse,idea,power-law-decay,4130.0,14451.03209485676,,
2024-05-01,Solar_eclipse,Solar eclipse,idea,power-law-decay,4306.0,14438.64270147276,,
2024-05-02,Solar_eclipse,Solar eclipse,idea,power-law-decay,4377.0,14428.11516509444,,
2024-05-03,Solar_eclipse,Solar eclipse,idea,power-law-decay,4069.0,14419.111134882058,,
2024-05-04,Solar_eclipse,Solar eclipse,idea,power-law-decay,3773.0,14411.36362453954,,
2024-05-05,Solar_eclipse,Solar eclipse,idea,power-law-decay,3585.0,14404.66002132997,,
2024-05-06,Solar_eclipse,Solar eclipse,idea,power-law-decay,4307.0,14398.82957113937,,
2024-05-07,Solar_eclipse,Solar eclipse,idea,power-law-decay,3931.0,14393.73405431654,,
2024-05-08,Solar_eclipse,Solar eclipse,idea,power-law-decay,3371.0,14389.260764635485,,
2024-05-09,Solar_eclipse,Solar eclipse,idea,power-law-decay,2878.0,14385.317170037652,,
2024-05-10,Solar_eclipse,Solar eclipse,idea,power-law-decay,2196.0,14381.826814755774,,
2024-05-11,Solar_eclipse,Solar eclipse,idea,power-law-decay,2262.0,14378.726147015766,,
2024-05-12,Solar_eclipse,Solar eclipse,idea,power-law-decay,2352.0,14375.962043382098,,
2024-05-13,Solar_eclipse,Solar eclipse,idea,power-law-decay,2401.0,14373.489862086692,,
2024-05-14,Solar_eclipse,Solar eclipse,idea,power-law-decay,2473.0,14371.271901377388,,
2024-05-15,Solar_eclipse,Solar eclipse,idea,power-law-decay,2095.0,14369.276170402489,,
2024-04-16,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,6.153713534642813,,
2024-04-17,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,6.002532949950738,,
2024-04-18,Eclipse_glasses,Eclipse glasses,object,power-law-decay,4.0,5.89612963182511,,
2024-04-19,Eclipse_glasses,Eclipse glasses,object,power-law-decay,2.0,5.818791678191559,,
2024-04-20,Eclipse_glasses,Eclipse glasses,object,power-law-decay,2.0,5.761054667037584,,
2024-04-21,Eclipse_glasses,Eclipse glasses,object,power-law-decay,1.0,5.71696510178115,,
2024-04-22,Eclipse_glasses,Eclipse glasses,object,power-law-decay,3.0,5.682639060877526,,
2024-04-23,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.655462796314474,,
2024-04-24,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.633629518182413,,
2024-04-25,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.615860686799113,,
2024-04-26,Eclipse_glasses,Eclipse glasses,object,power-law-decay,2.0,5.601232742718772,,
2024-04-27,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.589066249411969,,
2024-04-28,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.57885314273699,,
2024-04-29,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.570207895006816,,
2024-04-30,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.562834059890922,,
2024-05-01,Eclipse_glasses,Eclipse glasses,object,power-law-decay,3.0,5.556500930183888,,
2024-05-02,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.551026978623673,,
2024-05-03,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.546267931459633,,
2024-05-04,Eclipse_glasses,Eclipse glasses,object,power-law-decay,1.0,5.5421080588480605,,
2024-05-05,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.538453732975773,,
2024-05-06,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.535228607249178,,
2024-05-07,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.532369969272821,,
2024-05-08,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.529825953921862,,
2024-05-09,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.52755339364749,,
2024-05-10,Eclipse_glasses,Eclipse glasses,object,power-law-decay,1.0,5.525516145780072,,
2024-05-11,Eclipse_glasses,Eclipse glasses,object,power-law-decay,1.0,5.523683780330032,,
2024-05-12,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.5220305426972605,,
2024-05-13,Eclipse_glasses,Eclipse glasses,object,power-law-decay,1.0,5.5205345277926625,,
2024-05-14,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.519177018032334,,
2024-05-15,Eclipse_glasses,Eclipse glasses,object,power-law-decay,0.0,5.517941949304084,,
2024-04-16,Total_solar_eclipse,Total eclipse,idea,power-law-decay,67.0,109.23285908529706,,
2024-04-17,Total_solar_eclipse,Total eclipse,idea,power-law-decay,41.0,105.76878816791876,,
2024-04-18,Total_solar_eclipse,Total eclipse,idea,power-law-decay,41.0,103.62931857948529,,
2024-04-19,Total_solar_eclipse,Total eclipse,idea,power-law-decay,44.0,102.24196394523383,,
2024-04-20,Total_solar_eclipse,Total eclipse,idea,power-law-decay,38.0,101.30585256030142,,
2024-04-21,Total_solar_eclipse,Total eclipse,idea,power-law-decay,46.0,100.65299997141832,,
2024-04-22,Total_solar_eclipse,Total eclipse,idea,power-law-decay,43.0,100.18481172436766,,
2024-04-23,Total_solar_eclipse,Total eclipse,idea,power-law-decay,26.0,99.84093921801004,,
2024-04-24,Total_solar_eclipse,Total eclipse,idea,power-law-decay,27.0,99.58309781607024,,
2024-04-25,Total_solar_eclipse,Total eclipse,idea,power-law-decay,25.0,99.38623829878634,,
2024-04-26,Total_solar_eclipse,Total eclipse,idea,power-law-decay,20.0,99.23352389401394,,
2024-04-27,Total_solar_eclipse,Total eclipse,idea,power-law-decay,18.0,99.11336648061956,,
2024-04-28,Total_solar_eclipse,Total eclipse,idea,power-law-decay,14.0,99.0176210464721,,
2024-04-29,Total_solar_eclipse,Total eclipse,idea,power-law-decay,27.0,98.94045423990694,,
2024-04-30,Total_solar_eclipse,Total eclipse,idea,power-law-decay,18.0,98.8776172727776,,
2024-05-01,Total_solar_eclipse,Total eclipse,idea,power-law-decay,19.0,98.82596800405008,,
2024-05-02,Total_solar_eclipse,Total eclipse,idea,power-law-decay,18.0,98.78315034755656,,
2024-05-03,Total_solar_eclipse,Total eclipse,idea,power-law-decay,18.0,98.74737520819956,,
2024-05-04,Total_solar_eclipse,Total eclipse,idea,power-law-decay,12.0,98.7172682552254,,
2024-05-05,Total_solar_eclipse,Total eclipse,idea,power-law-decay,16.0,98.69176250053266,,
2024-05-06,Total_solar_eclipse,Total eclipse,idea,power-law-decay,9.0,98.67002141597592,,
2024-05-07,Total_solar_eclipse,Total eclipse,idea,power-law-decay,9.0,98.65138318655517,,
2024-05-08,Total_solar_eclipse,Total eclipse,idea,power-law-decay,13.0,98.6353197994092,,
2024-05-09,Total_solar_eclipse,Total eclipse,idea,power-law-decay,18.0,98.62140668326856,,
2024-05-10,Total_solar_eclipse,Total eclipse,idea,power-law-decay,11.0,98.60929994234093,,
2024-05-11,Total_solar_eclipse,Total eclipse,idea,power-law-decay,20.0,98.59871911884956,,
2024-05-12,Total_solar_eclipse,Total eclipse,idea,power-law-decay,15.0,98.58943402296674,,
2024-05-13,Total_solar_eclipse,Total eclipse,idea,power-law-decay,22.0,98.58125458472388,,
2024-05-14,Total_solar_eclipse,Total eclipse,idea,power-law-decay,13.0,98.57402297200848,,
2024-05-15,Total_solar_eclipse,Total eclipse,idea,power-law-decay,11.0,98.5676074226343,,
2024-04-16,Saros,Saros,idea,power-law-decay,11.0,11.810904023322044,,
2024-04-17,Saros,Saros,idea,power-law-decay,8.0,11.17612050167698,,
2024-04-18,Saros,Saros,idea,power-law-decay,10.0,10.66184018878446,,
2024-04-19,Saros,Saros,idea,power-law-decay,3.0,10.237088391825004,,
2024-04-20,Saros,Saros,idea,power-law-decay,5.0,9.880614973758824,,
2024-04-21,Saros,Saros,idea,power-law-decay,10.0,9.577366709927563,,
2024-04-22,Saros,Saros,idea,power-law-decay,10.0,9.316388602226713,,
2024-04-23,Saros,Saros,idea,power-law-decay,8.0,9.089522382074154,,
2024-04-24,Saros,Saros,idea,power-law-decay,5.0,8.890570408322718,,
2024-04-25,Saros,Saros,idea,power-law-decay,12.0,8.714741985763855,,
2024-04-26,Saros,Saros,idea,power-law-decay,5.0,8.55827689379823,,
2024-04-27,Saros,Saros,idea,power-law-decay,9.0,8.418183400186713,,
2024-04-28,Saros,Saros,idea,power-law-decay,7.0,8.292052161255773,,
2024-04-29,Saros,Saros,idea,power-law-decay,6.0,8.177921583392338,,
2024-04-30,Saros,Saros,idea,power-law-decay,6.0,8.074178800642013,,
2024-05-01,Saros,Saros,idea,power-law-decay,16.0,7.979485757898312,,
2024-05-02,Saros,Saros,idea,power-law-decay,3.0,7.892723286572463,,
2024-05-03,Saros,Saros,idea,power-law-decay,2.0,7.812948270624555,,
2024-05-04,Saros,Saros,idea,power-law-decay,9.0,7.739360468261255,,
2024-05-05,Saros,Saros,idea,power-law-decay,7.0,7.671276546116864,,
2024-05-06,Saros,Saros,idea,power-law-decay,14.0,7.608109563747591,,
2024-05-07,Saros,Saros,idea,power-law-decay,3.0,7.549352621113597,,
2024-05-08,Saros,Saros,idea,power-law-decay,7.0,7.494565717443424,,
2024-05-09,Saros,Saros,idea,power-law-decay,4.0,7.443365110301536,,
2024-05-10,Saros,Saros,idea,power-law-decay,4.0,7.395414637925416,,
2024-05-11,Saros,Saros,idea,power-law-decay,7.0,7.350418595589555,,
2024-05-12,Saros,Saros,idea,power-law-decay,3.0,7.308115851301245,,
2024-05-13,Saros,Saros,idea,power-law-decay,4.0,7.268274956820885,,
2024-05-14,Saros,Saros,idea,power-law-decay,6.0,7.230690063329845,,
2024-05-15,Saros,Saros,idea,power-law-decay,10.0,7.1951774916483915,,
2024-04-16,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,7145.0,235004.0,,
2024-04-17,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,5859.0,73790.0,,
2024-04-18,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,5251.0,41758.0,,
2024-04-19,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,4793.0,26147.0,,
2024-04-20,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,5460.0,19169.0,,
2024-04-21,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,4462.0,14780.0,,
2024-04-22,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,4968.0,13973.0,,
2024-04-23,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,4457.0,235004.0,,
2024-04-24,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,3829.0,73790.0,,
2024-04-25,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,2855.0,41758.0,,
2024-04-26,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,2715.0,26147.0,,
2024-04-27,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,2419.0,19169.0,,
2024-04-28,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,2364.0,14780.0,,
2024-04-29,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,2535.0,13973.0,,
2024-04-30,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,2251.0,235004.0,,
2024-05-01,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,2230.0,73790.0,,
2024-05-02,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,2216.0,41758.0,,
2024-05-03,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,2698.0,26147.0,,
2024-05-04,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,2095.0,19169.0,,
2024-05-05,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,1950.0,14780.0,,
2024-05-06,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,2056.0,13973.0,,
2024-05-07,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,1941.0,235004.0,,
2024-05-08,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,1796.0,73790.0,,
2024-05-09,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,1431.0,41758.0,,
2024-05-10,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,1338.0,26147.0,,
2024-05-11,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,1621.0,19169.0,,
2024-05-12,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,1300.0,14780.0,,
2024-05-13,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,1112.0,13973.0,,
2024-05-14,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,803.0,235004.0,,
2024-05-15,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,seasonal-naive,730.0,73790.0,,
2024-04-16,Solar_eclipse,Solar eclipse,idea,seasonal-naive,17710.0,187325.0,,
2024-04-17,Solar_eclipse,Solar eclipse,idea,seasonal-naive,13162.0,80704.0,,
2024-04-18,Solar_eclipse,Solar eclipse,idea,seasonal-naive,11666.0,46164.0,,
2024-04-19,Solar_eclipse,Solar eclipse,idea,seasonal-naive,10075.0,31545.0,,
2024-04-20,Solar_eclipse,Solar eclipse,idea,seasonal-naive,21291.0,19747.0,,
2024-04-21,Solar_eclipse,Solar eclipse,idea,seasonal-naive,10600.0,15092.0,,
2024-04-22,Solar_eclipse,Solar eclipse,idea,seasonal-naive,13307.0,16882.0,,
2024-04-23,Solar_eclipse,Solar eclipse,idea,seasonal-naive,12779.0,187325.0,,
2024-04-24,Solar_eclipse,Solar eclipse,idea,seasonal-naive,8166.0,80704.0,,
2024-04-25,Solar_eclipse,Solar eclipse,idea,seasonal-naive,6063.0,46164.0,,
2024-04-26,Solar_eclipse,Solar eclipse,idea,seasonal-naive,5120.0,31545.0,,
2024-04-27,Solar_eclipse,Solar eclipse,idea,seasonal-naive,4450.0,19747.0,,
2024-04-28,Solar_eclipse,Solar eclipse,idea,seasonal-naive,4102.0,15092.0,,
2024-04-29,Solar_eclipse,Solar eclipse,idea,seasonal-naive,4805.0,16882.0,,
2024-04-30,Solar_eclipse,Solar eclipse,idea,seasonal-naive,4130.0,187325.0,,
2024-05-01,Solar_eclipse,Solar eclipse,idea,seasonal-naive,4306.0,80704.0,,
2024-05-02,Solar_eclipse,Solar eclipse,idea,seasonal-naive,4377.0,46164.0,,
2024-05-03,Solar_eclipse,Solar eclipse,idea,seasonal-naive,4069.0,31545.0,,
2024-05-04,Solar_eclipse,Solar eclipse,idea,seasonal-naive,3773.0,19747.0,,
2024-05-05,Solar_eclipse,Solar eclipse,idea,seasonal-naive,3585.0,15092.0,,
2024-05-06,Solar_eclipse,Solar eclipse,idea,seasonal-naive,4307.0,16882.0,,
2024-05-07,Solar_eclipse,Solar eclipse,idea,seasonal-naive,3931.0,187325.0,,
2024-05-08,Solar_eclipse,Solar eclipse,idea,seasonal-naive,3371.0,80704.0,,
2024-05-09,Solar_eclipse,Solar eclipse,idea,seasonal-naive,2878.0,46164.0,,
2024-05-10,Solar_eclipse,Solar eclipse,idea,seasonal-naive,2196.0,31545.0,,
2024-05-11,Solar_eclipse,Solar eclipse,idea,seasonal-naive,2262.0,19747.0,,
2024-05-12,Solar_eclipse,Solar eclipse,idea,seasonal-naive,2352.0,15092.0,,
2024-05-13,Solar_eclipse,Solar eclipse,idea,seasonal-naive,2401.0,16882.0,,
2024-05-14,Solar_eclipse,Solar eclipse,idea,seasonal-naive,2473.0,187325.0,,
2024-05-15,Solar_eclipse,Solar eclipse,idea,seasonal-naive,2095.0,80704.0,,
2024-04-16,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,43.0,,
2024-04-17,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,18.0,,
2024-04-18,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,4.0,9.0,,
2024-04-19,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,2.0,7.0,,
2024-04-20,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,2.0,9.0,,
2024-04-21,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,1.0,3.0,,
2024-04-22,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,3.0,2.0,,
2024-04-23,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,43.0,,
2024-04-24,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,18.0,,
2024-04-25,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,9.0,,
2024-04-26,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,2.0,7.0,,
2024-04-27,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,9.0,,
2024-04-28,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,3.0,,
2024-04-29,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,2.0,,
2024-04-30,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,43.0,,
2024-05-01,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,3.0,18.0,,
2024-05-02,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,9.0,,
2024-05-03,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,7.0,,
2024-05-04,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,1.0,9.0,,
2024-05-05,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,3.0,,
2024-05-06,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,2.0,,
2024-05-07,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,43.0,,
2024-05-08,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,18.0,,
2024-05-09,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,9.0,,
2024-05-10,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,1.0,7.0,,
2024-05-11,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,1.0,9.0,,
2024-05-12,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,3.0,,
2024-05-13,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,1.0,2.0,,
2024-05-14,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,43.0,,
2024-05-15,Eclipse_glasses,Eclipse glasses,object,seasonal-naive,0.0,18.0,,
2024-04-16,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,67.0,13956.0,,
2024-04-17,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,41.0,840.0,,
2024-04-18,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,41.0,361.0,,
2024-04-19,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,44.0,205.0,,
2024-04-20,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,38.0,145.0,,
2024-04-21,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,46.0,120.0,,
2024-04-22,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,43.0,125.0,,
2024-04-23,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,26.0,13956.0,,
2024-04-24,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,27.0,840.0,,
2024-04-25,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,25.0,361.0,,
2024-04-26,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,20.0,205.0,,
2024-04-27,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,18.0,145.0,,
2024-04-28,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,14.0,120.0,,
2024-04-29,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,27.0,125.0,,
2024-04-30,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,18.0,13956.0,,
2024-05-01,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,19.0,840.0,,
2024-05-02,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,18.0,361.0,,
2024-05-03,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,18.0,205.0,,
2024-05-04,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,12.0,145.0,,
2024-05-05,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,16.0,120.0,,
2024-05-06,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,9.0,125.0,,
2024-05-07,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,9.0,13956.0,,
2024-05-08,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,13.0,840.0,,
2024-05-09,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,18.0,361.0,,
2024-05-10,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,11.0,205.0,,
2024-05-11,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,20.0,145.0,,
2024-05-12,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,15.0,120.0,,
2024-05-13,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,22.0,125.0,,
2024-05-14,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,13.0,13956.0,,
2024-05-15,Total_solar_eclipse,Total eclipse,idea,seasonal-naive,11.0,840.0,,
2024-04-16,Saros,Saros,idea,seasonal-naive,11.0,45.0,,
2024-04-17,Saros,Saros,idea,seasonal-naive,8.0,28.0,,
2024-04-18,Saros,Saros,idea,seasonal-naive,10.0,25.0,,
2024-04-19,Saros,Saros,idea,seasonal-naive,3.0,20.0,,
2024-04-20,Saros,Saros,idea,seasonal-naive,5.0,20.0,,
2024-04-21,Saros,Saros,idea,seasonal-naive,10.0,11.0,,
2024-04-22,Saros,Saros,idea,seasonal-naive,10.0,10.0,,
2024-04-23,Saros,Saros,idea,seasonal-naive,8.0,45.0,,
2024-04-24,Saros,Saros,idea,seasonal-naive,5.0,28.0,,
2024-04-25,Saros,Saros,idea,seasonal-naive,12.0,25.0,,
2024-04-26,Saros,Saros,idea,seasonal-naive,5.0,20.0,,
2024-04-27,Saros,Saros,idea,seasonal-naive,9.0,20.0,,
2024-04-28,Saros,Saros,idea,seasonal-naive,7.0,11.0,,
2024-04-29,Saros,Saros,idea,seasonal-naive,6.0,10.0,,
2024-04-30,Saros,Saros,idea,seasonal-naive,6.0,45.0,,
2024-05-01,Saros,Saros,idea,seasonal-naive,16.0,28.0,,
2024-05-02,Saros,Saros,idea,seasonal-naive,3.0,25.0,,
2024-05-03,Saros,Saros,idea,seasonal-naive,2.0,20.0,,
2024-05-04,Saros,Saros,idea,seasonal-naive,9.0,20.0,,
2024-05-05,Saros,Saros,idea,seasonal-naive,7.0,11.0,,
2024-05-06,Saros,Saros,idea,seasonal-naive,14.0,10.0,,
2024-05-07,Saros,Saros,idea,seasonal-naive,3.0,45.0,,
2024-05-08,Saros,Saros,idea,seasonal-naive,7.0,28.0,,
2024-05-09,Saros,Saros,idea,seasonal-naive,4.0,25.0,,
2024-05-10,Saros,Saros,idea,seasonal-naive,4.0,20.0,,
2024-05-11,Saros,Saros,idea,seasonal-naive,7.0,20.0,,
2024-05-12,Saros,Saros,idea,seasonal-naive,3.0,11.0,,
2024-05-13,Saros,Saros,idea,seasonal-naive,4.0,10.0,,
2024-05-14,Saros,Saros,idea,seasonal-naive,6.0,45.0,,
2024-05-15,Saros,Saros,idea,seasonal-naive,10.0,28.0,,
2024-04-16,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,7145.0,41282.0,,
2024-04-17,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,5859.0,41282.0,,
2024-04-18,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,5251.0,41282.0,,
2024-04-19,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,4793.0,41282.0,,
2024-04-20,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,5460.0,41282.0,,
2024-04-21,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,4462.0,41282.0,,
2024-04-22,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,4968.0,41282.0,,
2024-04-23,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,4457.0,41282.0,,
2024-04-24,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,3829.0,41282.0,,
2024-04-25,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,2855.0,41282.0,,
2024-04-26,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,2715.0,41282.0,,
2024-04-27,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,2419.0,41282.0,,
2024-04-28,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,2364.0,41282.0,,
2024-04-29,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,2535.0,41282.0,,
2024-04-30,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,2251.0,41282.0,,
2024-05-01,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,2230.0,41282.0,,
2024-05-02,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,2216.0,41282.0,,
2024-05-03,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,2698.0,41282.0,,
2024-05-04,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,2095.0,41282.0,,
2024-05-05,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,1950.0,41282.0,,
